43.773087,10.369771
43.7770714,10.3679354
43.7737959,10.3723108
43.7746506,10.3718618
43.7736575,10.3718443
43.7773086,10.3826218
43.7767356,10.3822949
43.7740962,10.381766
43.7724678,10.373567
43.7734136,10.3712354
43.7570143,10.3883138
43.7600537,10.3751231
43.7557279,10.3789149
43.7612816,10.3762735
43.7498962,10.3647795
43.7488255,10.3636417
43.7487239,10.3667964
43.7491719,10.3658756
43.7496445,10.3664062
43.7435795,10.3681883
43.7473621,10.4037952
43.7443508,10.4171891
43.7743757,10.3901487
43.7746635,10.390345
43.7747665,10.3935026
43.7749463,10.3932028
43.7759856,10.4007073
43.776218,10.3993627
43.7763795,10.3987322
43.7707009,10.4110099
43.775599,10.4084016
43.7739525,10.4068333
43.7728967,10.4058543
43.7724346,10.4055227
43.7747266,10.4105015
43.775081,10.4096866
43.771959,10.4054672
43.7776652,10.416128
43.7725211,10.4106844
43.7724846,10.4068561
43.7654781,10.4053671
43.771323,10.4052496
43.7602306,10.4020523
43.7667206,10.394364
43.7649015,10.3992704
43.7604203,10.3968255
43.7682406,10.400205
43.772183,10.4019041
43.7695173,10.3961829
43.7732358,10.3988487
43.75355,10.400841
43.7532837,10.4058885
43.7531777,10.4016241
43.7394761,10.4096007
43.7389704,10.4106635
43.7384852,10.411748
43.7376923,10.4119212
43.7385488,10.4074453
43.739342,10.4085674
43.7386285,10.4103128
43.7382177,10.4112223
43.7389481,10.4076618
43.7389018,10.4083061
43.7382942,10.4099641
43.738029,10.4114313
43.7390545,10.4107477
43.738667,10.41271
43.717472,10.3919227
43.7180247,10.39365
43.7170109,10.3933401
43.7169278,10.3949365
43.7168523,10.39526
43.7167786,10.3956664
43.7163334,10.3958066
43.7181175,10.3981418
43.7175194,10.4005402
43.717876,10.4007659
43.7178101,10.4010112
43.7174903,10.4007603
43.7109681,10.3972517
43.5436606,10.3197522
43.547954,10.3286202
43.5428899,10.3219989
43.5415224,10.3238917
43.5426909,10.3222947
43.5409423,10.324419
43.4589781,10.3665448
43.4589101,10.3643941
43.5501396,10.3284547
43.5502158,10.3301473
43.5454053,10.327601
43.5485089,10.3275981
43.5323849,10.3356469
43.5330412,10.3339052
43.5096658,10.3336333
43.5478455,10.3277796
43.540895,10.324534
43.5426506,10.3200346
43.5314479,10.3351806
43.5486319,10.328608
43.546629,10.331763
43.5492401,10.3285462
43.7099208,10.4119853
43.7081902,10.4135671
43.5535062,10.3271399
43.5487568,10.3311569
43.5440587,10.3267512
43.5532729,10.3242917
43.5510581,10.3246294
43.5491987,10.3276692
43.713676,10.3886567
43.7176793,10.3897397
43.7173618,10.3893422
43.7176071,10.3902845
43.7162401,10.3887084
